date,rank,symbol,score,score_base,rv_z,volume_boost,rel_dvol,score_6m,mom_6m,vol_6m
2022-03-31,6,TRIDENT,2.5005337073469387,2.8456705711926946,-0.640626411462058,0.0,0.5767151148150839,2.8456705711926946,1.071844660194175,0.05
2022-03-31,7,JBMA,2.492515375526013,2.836668203181801,-1.5455214568546902,0.0,0.32254158342275574,2.836668203181801,1.0685903500473035,0.05
2022-03-31,8,TATAELXSI,2.0046864228028336,1.4306070428748385,2.608120839349785,2.0,4.645562946996679,1.4306070428748385,0.5603064079143611,0.05
2022-03-31,9,ADANIGREEN,1.9998543513789246,1.74223305670093,1.0356691959451472,1.0356691959451472,1.6923138341982946,1.74223305670093,0.672957623416339,0.05
2022-03-31,10,KPITTECH,1.9888999241702123,1.988808053321494,0.4733812712107946,0.4733812712107946,1.1793930357074105,1.988808053321494,0.7620932277924359,0.05
2022-03-31,11,OLECTRA,1.9744926090983703,1.609358530981885,1.3374136896637796,1.3374136896637796,2.0541756398708735,1.609358530981885,0.624924159689358,0.05
2022-03-31,12,PGEL,1.8429000177949273,2.107329901097383,-0.9216280272153253,0.0,0.4814928710873629,2.107329901097383,0.804938271604938,0.05
2022-03-31,13,CGPOWER,1.7736361951223116,1.8124523800668413,0.39929952631869503,0.39929952631869503,1.1245975375007167,1.8124523800668413,0.6983415508740474,0.05
2022-03-31,14,TRIVENI,1.7702770965044163,2.0257944548120173,-1.1678139962705718,0.0,0.4110820257606789,2.0257944548120173,0.7754636233951497,0.05
2022-03-31,15,USHAMART,1.7339745687797385,1.7391576152207249,0.47126099726835646,0.47126099726835646,1.177788239928801,1.7391576152207249,0.6718458669981355,0.05
2022-03-31,16,MAHSEAMLES,1.724609324079462,1.9745221823757153,-2.0756976545324957,0.0,0.22946652694529343,1.9745221823757153,0.756928958266964,0.05
2022-03-31,17,RHIM,1.6922908760658406,1.9382375075758693,-0.687073025341713,0.0,0.5597670788076715,1.9382375075758693,0.7438122332859176,0.05
2022-03-31,18,JINDALSTEL,1.6355356173380555,1.192979026558654,1.9043029093013935,1.9043029093013935,2.9562640598940217,1.192979026558654,0.4744050913115663,0.05
2022-03-31,19,MINDACORP,1.6154591370984572,1.8519767235938174,-0.20711312095959797,0.0,0.7618480814964566,1.8519767235938174,0.7126293995859214,0.05
2022-03-31,20,SARDAEN,1.598071042367103,1.8324547043913422,-1.9173379963860522,0.0,0.25403053317606816,1.8324547043913422,0.7055722891566263,0.05
2022-03-31,21,TATAPOWER,1.5942815080159063,1.828200105856225,-0.9550392152157929,0.0,0.471271814556754,1.828200105856225,0.7040342734737592,0.05
2022-03-31,22,CENTURYPLY,1.5344218108860188,1.3742492548713674,0.9380757591921263,0.9380757591921263,1.5895055655846093,1.3742492548713674,0.5399333548317746,0.05
2022-03-31,23,ADANIENSOL,1.5039207378914745,1.3410646415603058,0.9586545638769669,0.9586545638769669,1.6106511627669966,1.3410646415603058,0.5279372862765339,0.05
2022-03-31,24,POONAWALLA,1.4911632321478463,1.712426814260775,-0.5107506520221139,0.0,0.6268790256683948,1.712426814260775,0.6621828187098746,0.05
2022-04-07,1,TTML,13.333856875090705,10.66510409259947,3.375269396879689,2.0,15.137336114829438,10.66510409259947,3.709914320685434,0.05
2022-04-07,2,DBREALTY,5.296119554641381,6.715689597342453,0.04914850272604895,0.04914850272604895,1.0350222027039135,6.715689597342453,2.3557858376511227,0.05
2022-04-07,3,GMDCLTD,4.821410987449405,4.794204266876523,0.9839467227320685,0.9839467227320685,2.0363139409468416,4.794204266876523,1.6969696969696968,0.05
2022-04-07,4,SWANCORP,3.778531745179008,3.0497072368869413,2.2354023735930872,2.0,5.038427791250266,3.0497072368869413,1.0988372093023258,0.05
2022-04-07,5,JBMA,3.0428249285303233,3.912290518188441,0.024786869618000633,0.024786869618000633,1.0169287176508641,3.912290518188441,1.3945895522388057,0.05
2022-04-07,6,POONAWALLA,2.8566222794464613,2.314964425821952,2.718785139397944,2.0,7.149369454682332,2.314964425821952,0.8469172932330828,0.05
2022-04-07,7,ADANIPOWER,2.5362866785190694,3.295461704506498,-0.045449196408778744,0.0,0.9665152375924437,3.295461704506498,1.1830985915492955,0.05
2022-04-07,8,CGPOWER,2.5304098303609677,2.0549798386640155,2.4317786796302556,2.0,5.808106827994301,2.0549798386640155,0.757776856076317,0.05
2022-04-07,9,ADANIGREEN,2.507558845391816,2.097086939416608,1.8465964371861647,1.8465964371861647,3.802390678735352,2.097086939416608,0.7722140402552773,0.05
2022-04-07,10,BSE,2.3779670367596832,3.093577727032571,-2.121576824365091,0.0,0.21486903386469397,3.093577727032571,1.113879003558719,0.05
2022-04-07,11,JPPOWER,2.216944961083081,2.421432909801559,0.6426150722635903,0.6426150722635903,1.59049412394916,2.421432909801559,0.8941176470588237,0.05060535628615218
2022-04-07,12,BDL,2.1270616073714748,1.7335196321979895,2.877039376486199,2.0,8.01718569462281,1.7335196321979895,0.6475583864118895,0.05
2022-04-07,13,SUZLON,2.052805235707963,1.7742935410562874,1.6995470352144244,1.6995470352144244,3.4184188025191236,1.7742935410562874,0.6615384615384616,0.05
2022-04-07,14,ATGL,2.0025398497257725,1.7944679310976912,1.5239010110286118,1.5239010110286118,3.010254335196886,1.7944679310976912,0.668455617541134,0.05
2022-04-07,15,TATAPOWER,1.7645357281865768,1.4445939909535241,2.2073776022859546,2.0,4.937239732826807,1.4445939909535241,0.548494983277592,0.05
2022-04-07,16,PGEL,1.6681805260754308,2.1884814146491993,-1.2114873538416877,0.0,0.4155403096870621,2.1884814146491993,0.8035502958579883,0.05
2022-04-07,17,MAHSEAMLES,1.605233844881986,1.408383907109037,1.6563428371995448,1.6563428371995448,3.31315781134753,1.408383907109037,0.5360796984383416,0.05
2022-04-07,18,KPITTECH,1.5705535121940444,2.063990671414505,-0.224071223717579,0.0,0.84928018081623,2.063990671414505,0.7608663837260357,0.05
2022-04-07,19,MINDACORP,1.5511836839527888,1.619749369944459,0.863387764625859,0.863387764625859,1.8661291909465467,1.619749369944459,0.608550185873606,0.05
2022-04-07,20,TRIDENT,1.4811842791925838,1.9500299775825323,-0.29020128857796906,0.0,0.8095805866257817,1.9500299775825323,0.7217928902627511,0.05
2022-04-07,21,RHIM,1.4019114486754096,1.8489438826888467,-1.41295231696858,0.0,0.359148253060957,1.8489438826888467,0.687133686854591,0.05
2022-04-07,22,TRIVENI,1.3573592598523345,1.7539642947783538,0.07253684032272913,0.07253684032272913,1.0526956348177359,1.7539642947783538,0.6545682102628285,0.05
2022-04-07,23,USHAMART,1.346750914851848,1.4130203196972302,0.8624190024148611,0.8624190024148611,1.864820922915775,1.4130203196972302,0.5376693766937668,0.05
2022-04-07,24,ADANIENSOL,1.2779572978476919,1.0874425328093706,1.8497195424316177,1.8497195424316177,3.810997137700526,1.0874425328093706,0.4260391198044011,0.05
2022-04-13,1,TTML,11.116169662388177,9.074911520532051,1.6974273696513154,1.6974273696513154,2.5703263542884085,9.074911520532051,3.044711014176663,0.05
2022-04-13,2,ADANIGREEN,5.4506778959116415,4.302908063097458,1.8940601340328147,1.8940601340328147,2.9829384239110253,4.302908063097458,1.4647620686687897,0.05
2022-04-13,3,DBREALTY,4.804155698305567,5.954996913215868,-1.4980594506026215,0.0,0.22869714716803274,5.954996913215868,2.011747430249633,0.05
2022-04-13,4,JBMA,4.408426105451987,4.733662666693489,0.5182791573242205,0.5182791573242205,1.0526048085805675,4.733662666693489,1.6073793755912962,0.05
2022-04-13,5,POONAWALLA,3.830755271026956,2.975755702217377,2.9510053483544483,2.0,6.640257093156566,2.975755702217377,1.0253589978612894,0.05
2022-04-13,6,GMDCLTD,3.8275295981566626,4.757253126839659,-0.49822552333907,0.0,0.48755345942778905,4.757253126839659,1.6151898734177212,0.05
2022-04-13,7,SWANCORP,3.591482561687066,3.2938220302860346,1.1880228046498744,1.1880228046498744,1.7477843468820509,3.2938220302860346,1.1306666666666665,0.05
2022-04-13,8,RHIM,3.0921150229512198,2.4095834438646113,2.132731341805866,2.0,3.5737422351497643,2.4095834438646113,0.837906647807638,0.05
2022-04-13,9,ADANIPOWER,2.947521904726422,3.485422733027379,0.18417695614486224,0.18417695614486224,0.8173483043903292,3.485422733027379,1.194103194103194,0.05
2022-04-13,10,BDL,2.708029397997765,2.7699710732256904,0.7392569086122339,0.7392569086122339,1.2443037002027817,2.7699710732256904,0.9572263549415518,0.05
2022-04-13,11,ATGL,2.0912833477189197,2.1958292582307464,0.6559018045949759,0.6559018045949759,1.1682018567102928,2.1958292582307464,0.7671353872244204,0.05
2022-04-13,12,THERMAX,2.042933558924112,1.6053794481338222,2.976499132085427,2.0,6.913747515403482,1.6053794481338222,0.5716450521567522,0.05
2022-04-13,13,DEEPAKFERT,2.0347632464074037,1.801649543282984,1.4004525750605492,1.4004525750605492,2.0527599915202055,1.801649543282984,0.6366275553405103,0.05
2022-04-13,14,BSE,2.0345355361988844,2.558307699933768,-1.7868939591798891,0.0,0.11266949308377883,2.558307699933768,0.8871473354231976,0.05
2022-04-13,15,ADANIENSOL,1.951583039910789,1.6483515922716148,1.63440526470758,1.63440526470758,2.4505613877425954,1.6483515922716148,0.5858725761772854,0.05
2022-04-13,16,CREDITACC,1.9442769827555249,1.529758580361947,2.7681789062034183,2.0,5.7818739079003265,1.529758580361947,0.5466079558175985,0.05
2022-04-13,17,SARDAEN,1.8600231374194955,1.7758100905923615,1.0670696194841722,1.0670696194841722,1.594837689931238,1.7758100905923615,0.6280724450194048,0.05
2022-04-13,18,CGPOWER,1.7066404600823268,1.9159386135170136,0.41795939484163114,0.41795939484163114,0.9756152862268952,1.9159386135170136,0.6744671959882991,0.05
2022-04-13,19,TRIVENI,1.557827467531936,1.9736682692712193,-0.4800015962735502,0.0,0.4943272627450394,1.9736682692712193,0.69358074222668,0.05
2022-04-13,20,USHAMART,1.5208513429523824,1.6272565074672685,0.6167105598718933,0.6167105598718933,1.1340473284223593,1.6272565074672685,0.5788882650196518,0.05
2022-04-13,21,WELCORP,1.5035805348461564,1.1919620633011743,2.395101657490007,2.0,4.359079697975051,1.1919620633011743,0.4347678752965094,0.05
2022-04-13,22,KPITTECH,1.45574414749691,1.8484722886948615,-0.5401496318173944,0.0,0.47232063573627237,1.8484722886948615,0.6521299638989169,0.05
2022-04-13,23,GRSE,1.4531603905451853,1.153314714961139,2.943016275523545,2.0,6.600213113227587,1.153314714961139,0.42197223551938734,0.05
2022-04-13,24,MINDACORP,1.3773964587011016,1.752385918058434,-0.31208788205465093,0.0,0.5613416877396148,1.752385918058434,0.6203170028818443,0.05
2022-04-21,1,TTML,6.187602245175304,6.983465514928655,-1.9774352017335775,0.0,0.1455156427341922,6.983465514928655,2.107816711590296,0.05
2022-04-21,2,SWANCORP,6.1235556462758085,4.319823448742707,2.2440020575181623,2.0,3.724878297630304,4.319823448742707,1.3073152337858218,0.05
2022-04-21,3,ADANIGREEN,4.793351530762769,4.414645176755602,0.7602841663957606,0.7602841663957606,1.2734073123417888,4.414645176755602,1.3358119054542432,0.05
2022-04-21,4,GMDCLTD,4.776773202120363,5.402988805724007,-0.5510753329051649,0.0,0.49314316636521965,5.402988805724007,1.6328377504848097,0.05
2022-04-21,5,DBREALTY,4.04777728018199,4.586333462966153,-1.067342053522963,0.0,0.33944993489410286,4.586333462966153,1.387409200968523,0.05
2022-04-21,6,JBMA,3.9426493105254012,4.468564192234079,-0.44378445602446087,0.0,0.5329432460746127,4.468564192234079,1.352016129032258,0.05
2022-04-21,7,MINDACORP,3.853405268382656,3.131684130320476,1.3165490287307369,1.3165490287307369,1.9042807738173404,3.131684130320476,0.9502450056539764,0.05
2022-04-21,8,BDL,3.42689515446532,2.81889874022346,1.267508593636424,1.267508593636424,1.8379080529201892,2.81889874022346,0.8562439496611811,0.05
2022-04-21,9,POONAWALLA,3.4147875704774657,3.4375320438057693,0.4263686098469713,0.4263686098469713,1.0001380301258749,3.4375320438057693,1.0421611492816991,0.05
2022-04-21,10,ADANIPOWER,3.2372108552060106,3.3039916461101533,0.3776314832279388,0.3776314832279388,0.9654905581833009,3.3039916461101533,1.002028397565923,0.05
2022-04-21,11,JWL,3.073143002028435,2.261057393326325,1.818389853112133,1.818389853112133,2.7377641918782074,2.261057393326325,0.68859649122807,0.05
2022-04-21,12,CHENNPETRO,3.0307270436789473,2.1543663740403107,2.8337603858049647,2.0,5.706876683427092,2.1543663740403107,0.6565327542526238,0.05
2022-04-21,13,USHAMART,2.787115347801533,2.392723415417324,1.088519128831164,1.088519128831164,1.6146933082834467,2.392723415417324,0.7281659388646291,0.05
2022-04-21,14,ATGL,2.556301277995411,2.268526412030986,0.9506697696895888,0.9506697696895888,1.4614415098327407,2.268526412030986,0.690841147365143,0.05
2022-04-21,15,BSE,2.2802214764319055,2.6062347445577037,-1.9774352017335775,0.0,0.1554338127879525,2.6062347445577037,0.7923322683706071,0.05
2022-04-21,16,CGCL,2.0817427984979475,1.4899310264808425,2.1794699560403314,2.0,3.5549853521030226,1.4899310264808425,0.4568507157464212,0.05
2022-04-21,17,RHIM,2.0152174721881795,2.3093648590000186,-1.490610817369091,0.0,0.24991707409300984,2.3093648590000186,0.7031142817944851,0.05
2022-04-21,18,ADANIENSOL,1.9877353512522877,1.7806391306968388,0.9321352876614077,0.9321352876614077,1.4419772104823043,1.7806391306968388,0.5442169088205009,0.05
2022-04-21,19,TRIVENI,1.9513177630514436,2.162364821661674,0.11625635111461262,0.11625635111461262,0.7991547913765479,2.162364821661674,0.6589365190911223,0.05
2022-04-21,20,KPITTECH,1.7618209738421367,2.025498244684553,-0.8478977683281363,0.0,0.3978499381287579,2.025498244684553,0.6178041543026707,0.05
2022-04-21,21,WELCORP,1.7589466910776725,1.4769942457003136,1.2306166042422888,1.2306166042422888,1.7895065715706322,1.4769942457003136,0.45296283896886513,0.05
2022-04-21,22,THERMAX,1.737419191490244,1.8718694864566143,0.22489591421615598,0.22489591421615598,0.8644951726039204,1.8718694864566143,0.5716342692584593,0.05
2022-04-21,23,DEEPAKFERT,1.724641424583835,1.983847973908844,-0.29873377867495565,0.0,0.5919050326385064,1.983847973908844,0.6052870433401409,0.05
2022-04-21,24,CGPOWER,1.6051025082502566,1.8499348863956415,-0.27481529853190534,0.0,0.6022358208022002,1.8499348863956415,0.5650422875553767,0.05
2022-04-28,1,TTML,7.040405055226893,5.947739513455636,1.2350910237234576,1.2350910237234576,1.691758666904709,5.947739513455636,1.9147670961347871,0.05
2022-04-28,2,ADANIPOWER,5.637402261309543,4.793561361481714,1.2129845017154652,1.2129845017154652,1.6653199722893377,4.793561361481714,1.5550561797752809,0.05
2022-04-28,3,SWANCORP,5.133790019974667,4.600776628829804,0.9838369908353489,0.9838369908353489,1.4144561351573652,4.600776628829804,1.4949729311678266,0.05
2022-04-28,4,ADANIGREEN,4.16750363416983,4.3665995558840525,0.366994045489051,0.366994045489051,0.9114050828182894,4.3665995558840525,1.4219893546240847,0.05
2022-04-28,5,GMDCLTD,4.114805258907713,4.672821028740992,0.08126697954299125,0.08126697954299125,0.7435241241893404,4.672821028740992,1.5174262734584452,0.05
2022-04-28,6,CHENNPETRO,3.8140188024136203,2.775502462794347,2.7690469599740357,2.0,5.046741934663232,2.775502462794347,0.9261083743842367,0.05
2022-04-28,7,JBMA,3.375577530329566,3.9365433045747555,-0.40808839679834885,0.0,0.5246470384296187,3.9365433045747555,1.2879581151832462,0.05
2022-04-28,8,MINDACORP,3.152994703408654,3.0401564976788626,0.7021453908358316,0.7021453908358316,1.1572357729002223,3.0401564976788626,1.008590394377196,0.05
2022-04-28,9,KPITTECH,3.0976726137404267,2.6007207671910595,1.3024571143911736,1.3024571143911736,1.7749429912343326,2.6007207671910595,0.8716359484586527,0.05
2022-04-28,10,DBREALTY,2.952356298879063,3.4497875612534705,-0.14879244893803414,0.0,0.6311094312143977,3.4497875612534705,1.1362559241706163,0.05
2022-04-28,11,ATGL,2.848080884827772,2.2459095532101125,1.608774544650516,1.608774544650516,2.2078641370071703,2.2459095532101125,0.7610555612823418,0.05
2022-04-28,12,BLS,2.843660363036541,2.077983782924089,3.120143743284218,2.0,6.593254890149894,2.077983782924089,0.7087198515769944,0.05
2022-04-28,13,POONAWALLA,2.703272386722904,3.0673090949779764,0.10432788271872899,0.10432788271872899,0.7558421563296244,3.0673090949779764,1.0170527670527667,0.05
2022-04-28,14,CREDITACC,2.6247350654782093,1.9206146311278514,2.3326923619389675,2.0,3.6981455960305762,1.9206146311278514,0.6596742153357169,0.05
2022-04-28,15,BSE,2.6213437955907013,3.069083038149673,-0.9792225164319063,0.0,0.3492476455607208,3.069083038149673,1.017605633802817,0.05
2022-04-28,16,PGEL,2.5536104268422037,1.9541802718483077,1.7688596298840928,1.7688596298840928,2.474626353273835,1.9541802718483077,0.6701352757544226,0.05
2022-04-28,17,USHAMART,2.219963703651254,2.4162348618683547,0.2637883638039076,0.2637883638039076,0.8467888275133538,2.4162348618683547,0.8141391106043327,0.05
2022-04-28,18,TRIVENI,2.1944442102534896,2.2494784746163647,0.4869547480293289,0.4869547480293289,0.9927331067412546,2.2494784746163647,0.7621678505656404,0.05
2022-04-28,19,ELGIEQUIP,2.1888622434703495,2.382809089738859,0.26420876388474107,0.26420876388474107,0.8470425155599923,2.382809089738859,0.8037216416008157,0.05
2022-04-28,20,RHIM,2.0877535096276865,2.455389496871557,-0.8562669081477748,0.0,0.38122493609521796,2.455389496871557,0.8263420357876212,0.05
2022-04-28,21,BDL,1.8107180400949594,2.1367651087788375,-0.014240652485059466,0.0,0.6946097075906428,2.1367651087788375,0.7270396270396269,0.05
2022-04-28,22,JWL,1.763950095700799,1.934453192006028,0.25592608364386843,0.25592608364386843,0.8420583521578427,1.934453192006028,0.6639871382636655,0.05
2022-04-28,23,ADANIENT,1.6357157571202827,1.576552182858336,0.7589115044581333,0.7589115044581333,1.205001964418448,1.576552182858336,0.5524437861855391,0.05
2022-04-28,24,HBLENGINE,1.6194151411566207,1.681956642755499,0.4653051602036938,0.4653051602036938,0.9775369477278502,1.681956642755499,0.5852941176470587,0.05
2022-05-05,1,GMDCLTD,6.5541284697860185,5.546568359557405,1.4282576509915663,1.4282576509915663,1.6902780960445818,5.546568359557405,1.7311095983662352,0.05
2022-05-05,2,ADANIPOWER,6.089790915440046,5.668274764241607,0.9985445466454846,0.9985445466454846,1.2591705516401253,5.668274764241607,1.7686567164179103,0.05
2022-05-05,3,CHENNPETRO,5.851695788941748,4.425464106908308,2.068488975635119,2.0,2.6210636953729627,4.425464106908308,1.3852425601304525,0.05
2022-05-05,4,TTML,5.721713354503465,4.855985428711874,1.4201535519107626,1.4201535519107626,1.68091810012291,4.855985428711874,1.5180608365019008,0.05
2022-05-05,5,JBMA,5.216295309051435,3.949204803917309,2.8041372395387927,2.0,4.463595137846839,3.949204803917309,1.238313856427379,0.05
2022-05-05,6,ADANIGREEN,4.34541710785526,4.6955897981764245,0.4108268584529096,0.4108268584529096,0.8417674019611048,4.6955897981764245,1.4685778722296918,0.05
